t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788426954.011,0.0,ndvi_acquire_stac,1,203.0,203.0,0.0,0.0,6939.3,58614.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17,40.31
1788426954.518,0.51,ndvi_acquire_stac,1,228.0,228.0,145.9,40.7,6965.5,58588.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,65.17,40.31
1788426955.325,1.32,ndvi_acquire_stac,1,251.5,251.5,28.5,25.7,6889.8,58663.7,0.0,0.0,0.0,0.28,0.04,0.02,0.0,65.17,40.31
1788426955.827,1.82,ndvi_acquire_stac,1,273.1,273.1,49.9,36.6,6997.2,58556.4,0.0,0.0,0.0,0.8,0.04,0.02,0.0,65.17,40.31
1788426956.328,2.32,ndvi_acquire_stac,1,276.2,276.2,8.0,31.7,6986.6,58566.9,0.0,0.0,0.0,0.8,0.09,0.05,0.0,65.17,40.31
1788426956.83,2.82,ndvi_acquire_stac,1,276.2,276.2,0.0,30.6,7070.8,58482.8,0.0,0.0,0.0,1.43,0.1,0.05,0.0,65.17,40.31
1788426957.331,3.32,ndvi_acquire_stac,1,313.0,313.0,105.7,41.3,7024.6,58529.0,0.0,0.0,0.0,1.43,0.23,0.13,0.0,65.17,40.31
1788426957.895,3.89,ndvi_acquire_stac,1,441.3,441.3,106.4,43.7,7150.2,58403.4,0.0,0.0,0.0,3.07,0.23,0.13,0.0,65.17,40.31
1788426958.419,4.41,ndvi_acquire_stac,1,443.2,443.2,146.9,43.1,7058.8,58494.7,0.0,0.0,0.0,3.07,0.24,0.13,0.0,65.17,40.31
1788426958.962,4.95,ndvi_acquire_stac,1,522.8,522.8,86.5,41.3,7107.2,58446.4,0.0,0.0,0.0,3.2,9.95,0.28,0.0,65.17,40.31
1788426959.618,5.61,ndvi_acquire_stac,1,626.6,626.6,237.8,55.0,7486.7,58066.9,0.0,0.0,0.0,3.2,12.26,0.29,0.0,65.17,40.31
1788426960.482,6.47,ndvi_acquire_stac,1,587.3,587.3,136.6,46.9,7393.2,58160.3,0.0,0.0,0.0,3.21,15.32,0.34,0.0,65.17,40.31
1788426961.01,7.0,ndvi_acquire_stac,1,827.8,827.8,219.8,57.5,7475.1,58078.4,0.0,0.0,0.0,4.96,23.14,0.4,0.0,65.17,40.31
1788426961.719,7.71,ndvi_acquire_stac,1,758.9,758.9,121.2,43.0,7563.7,57989.8,0.0,0.0,0.0,4.96,26.17,0.47,0.0,65.17,40.31
1788426962.316,8.31,ndvi_acquire_stac,1,773.6,773.6,110.7,44.9,7653.6,57900.0,0.0,0.0,0.0,5.02,26.17,0.47,0.0,65.17,40.31
1788426962.832,8.82,ndvi_acquire_stac,1,802.9,802.9,133.7,45.3,7628.2,57925.4,0.0,0.0,0.0,5.28,36.68,0.57,0.0,65.17,40.31
1788426963.341,9.33,ndvi_acquire_stac,1,870.8,870.8,391.3,57.1,7908.1,57645.4,0.0,0.0,0.0,5.98,39.64,0.62,0.0,65.17,40.31
1788426964.283,10.27,ndvi_acquire_stac,1,983.9,983.9,116.7,41.1,7901.4,57652.2,0.0,0.0,0.0,6.37,39.66,0.65,0.0,65.17,40.31
1788426965.198,11.19,ndvi_acquire_stac,1,994.3,994.3,100.5,48.9,7941.8,57611.7,0.0,0.0,0.0,6.39,39.69,0.67,0.0,65.17,40.31
1788426965.742,11.73,ndvi_acquire_stac,1,1142.8,1142.8,253.7,60.0,8119.8,57433.7,0.0,0.0,0.0,6.98,45.27,0.83,0.0,65.17,40.31
1788426966.789,12.78,ndvi_acquire_stac,1,1278.5,1278.5,192.0,51.1,8275.9,57277.6,0.0,0.0,0.0,7.37,60.36,1.1,0.0,65.17,40.31
1788426967.536,13.53,ndvi_acquire_stac,1,1364.6,1364.6,231.7,45.6,8342.7,57210.9,0.0,0.0,0.0,8.31,60.37,1.11,0.0,65.17,40.31
1788426968.715,14.71,ndvi_acquire_stac,1,1373.1,1373.1,83.1,63.9,8415.3,57138.3,0.0,0.0,0.0,8.56,60.43,1.13,0.0,65.17,40.31
1788426969.283,15.27,ndvi_acquire_stac,1,1427.7,1427.7,198.9,69.4,8477.3,57075.9,0.0,0.0,0.0,8.58,62.33,1.23,0.0,65.17,40.31
1788426969.867,15.86,ndvi_acquire_stac,1,1522.8,1522.8,272.4,68.3,8639.9,56913.7,0.0,0.0,0.0,9.32,71.3,2.08,0.0,65.17,40.31
1788426970.915,16.9,ndvi_acquire_stac,1,1616.6,1616.6,237.7,53.6,8844.8,56708.8,0.0,0.0,0.0,9.87,87.3,2.17,0.0,65.17,40.31
1788426971.739,17.73,ndvi_acquire_stac,1,1692.9,1692.9,160.1,52.3,8969.7,56583.8,0.0,0.0,0.0,10.83,87.31,2.18,0.0,65.17,40.31
1788426972.362,18.35,ndvi_acquire_stac,1,1704.4,1704.4,118.8,44.3,8999.6,56554.0,0.0,0.0,0.0,10.83,87.34,2.2,0.0,65.17,40.31
1788426972.946,18.94,ndvi_acquire_stac,1,1710.7,1710.7,179.7,50.3,8859.0,56694.5,0.0,0.0,0.0,10.89,91.39,2.26,0.0,65.17,40.31
1788426973.471,19.46,ndvi_acquire_stac,1,1692.7,1692.7,278.4,65.5,8808.1,56745.5,0.0,0.0,0.0,11.01,97.39,2.39,0.0,65.17,40.31
1788426973.977,19.97,ndvi_acquire_stac,1,1967.7,1967.7,337.4,50.0,8833.7,56719.9,0.0,0.0,0.0,11.6,102.4,2.45,0.0,65.17,40.31
1788426975.378,21.37,ndvi_acquire_stac,1,1874.3,1874.3,85.0,44.5,8978.2,56575.4,0.0,0.0,0.0,13.36,102.4,2.46,0.0,65.17,40.31
1788426976.307,22.3,ndvi_acquire_stac,1,1958.0,1958.0,161.4,49.0,8920.9,56632.7,0.0,0.01,0.0,13.45,106.06,2.55,0.0,65.17,40.31
1788426977.119,23.11,ndvi_acquire_stac,1,2037.4,2037.4,221.8,50.3,9118.6,56435.0,0.0,0.01,0.0,13.54,111.75,2.6,0.0,65.17,40.31
1788426978.216,24.21,ndvi_acquire_stac,1,1991.8,1991.8,68.4,44.2,9123.1,56430.5,0.0,0.01,0.0,14.29,111.79,2.64,0.0,65.17,40.31
1788426978.748,24.74,ndvi_acquire_stac,1,1976.3,1976.3,182.5,43.7,9186.0,56367.6,0.0,0.01,0.0,15.65,111.8,2.65,0.0,65.17,40.31
1788426979.667,25.66,ndvi_acquire_stac,1,1976.3,1976.3,92.4,50.6,9158.0,56395.6,0.0,0.01,0.0,16.11,111.8,2.65,0.0,65.17,40.31
1788426980.332,26.32,ndvi_acquire_stac,1,1978.2,1978.2,162.6,47.3,9194.6,56359.0,0.0,0.01,0.0,18.23,113.36,2.73,0.0,65.17,40.31
1788426980.875,26.87,ndvi_acquire_stac,1,2085.9,2085.9,222.5,58.0,9072.0,56481.5,0.0,0.01,0.0,18.23,124.08,2.85,0.0,65.17,40.31
1788426981.387,27.38,ndvi_acquire_stac,1,2031.0,2031.0,269.8,44.6,8968.1,56585.4,0.0,0.01,0.0,18.68,124.12,2.88,0.0,65.17,40.31
1788426982.525,28.52,ndvi_acquire_stac,1,2031.0,2031.0,59.7,47.8,9071.5,56482.0,0.0,0.01,0.0,18.75,124.12,3.56,0.0,65.17,40.31
1788426983.074,29.06,ndvi_acquire_stac,1,2031.0,2031.0,167.4,48.1,9138.1,56415.5,0.0,0.01,0.0,21.25,124.13,3.57,0.0,65.17,40.31
1788426983.606,29.6,ndvi_acquire_stac,1,2031.0,2031.0,203.1,54.5,9218.1,56335.5,0.0,0.01,0.0,21.5,124.53,3.71,0.0,65.17,40.31
1788426984.174,30.16,ndvi_acquire_stac,1,2254.8,2254.8,311.8,69.0,9054.4,56499.1,0.0,0.01,0.0,22.99,141.83,3.8,0.0,65.17,40.31
1788426984.84,30.83,ndvi_acquire_stac,1,2177.4,2177.4,190.6,43.1,9194.1,56359.4,0.0,0.01,0.0,23.17,141.85,3.85,0.0,65.17,40.31
1788426985.935,31.92,ndvi_acquire_stac,1,2120.9,2120.9,62.1,44.5,9200.8,56352.8,0.0,0.01,0.0,23.81,141.86,3.87,0.0,65.17,40.31
1788426986.476,32.47,ndvi_acquire_stac,1,2120.9,2120.9,153.3,46.7,9082.8,56470.8,0.0,0.01,0.0,23.81,141.86,3.87,0.0,65.17,40.31
1788426987.023,33.01,ndvi_acquire_stac,1,2120.9,2120.9,168.3,54.0,9099.5,56454.1,0.0,0.01,0.0,24.25,142.09,4.62,0.0,65.17,40.31
1788426987.555,33.55,ndvi_acquire_stac,1,2061.5,2061.5,169.1,52.3,9084.4,56469.2,0.0,0.01,0.0,24.28,147.42,4.71,0.0,65.17,40.31
1788426988.062,34.05,ndvi_acquire_stac,1,2208.8,2208.8,374.4,54.0,9190.7,56362.9,0.0,0.01,0.0,26.06,158.66,4.79,0.0,65.17,40.31
1788426989.131,35.12,ndvi_acquire_stac,1,2122.6,2122.6,90.8,46.6,9138.4,56415.2,0.0,0.01,0.0,26.12,158.67,4.82,0.0,65.17,40.31
1788426990.005,35.99,ndvi_acquire_stac,1,2122.6,2122.6,73.2,43.8,9147.9,56405.7,0.0,0.01,0.0,26.45,158.67,4.82,0.0,65.17,40.31
1788426990.547,36.54,ndvi_acquire_stac,1,2122.6,2122.6,114.3,43.2,8828.0,56725.6,0.0,0.01,0.0,26.62,158.67,4.83,0.0,65.17,40.31
1788426991.076,37.07,ndvi_acquire_stac,1,2122.6,2122.6,170.2,59.6,8876.0,56677.6,0.0,0.02,0.0,26.81,163.16,4.86,0.0,65.17,40.31
1788426991.599,37.59,ndvi_acquire_stac,1,2126.1,2126.1,208.5,54.7,8825.7,56727.8,0.0,0.02,0.0,26.81,173.38,4.99,0.0,65.17,40.31
1788426992.133,38.12,ndvi_acquire_stac,1,2239.8,2239.8,288.3,49.6,9084.3,56469.3,0.0,0.02,0.0,27.15,173.4,5.02,0.0,65.17,40.31
1788426993.548,39.54,ndvi_acquire_stac,1,2204.2,2204.2,115.2,41.7,9113.6,56440.0,0.0,0.02,0.0,27.59,173.43,5.05,0.0,65.17,40.31
1788426994.543,40.53,ndvi_acquire_stac,1,2205.0,2205.0,59.2,50.8,9118.5,56435.1,0.0,0.02,0.0,27.59,173.43,5.05,0.0,65.17,40.31
1788426995.077,41.07,ndvi_acquire_stac,1,2207.7,2207.7,179.9,60.0,9119.1,56434.5,0.0,0.02,0.0,27.93,173.44,5.06,0.0,65.17,40.31
1788426995.609,41.6,ndvi_acquire_stac,1,2211.1,2211.1,193.8,50.1,9118.8,56434.8,0.0,0.02,0.0,27.96,176.55,5.14,0.0,65.17,40.31
1788426996.148,42.14,ndvi_acquire_stac,1,2289.9,2289.9,324.5,70.8,9219.8,56333.8,0.0,0.02,0.0,28.51,195.3,5.34,0.0,65.17,40.31
1788426996.654,42.64,ndvi_acquire_stac,1,2263.7,2263.7,444.9,48.2,9229.3,56324.3,0.0,0.02,0.0,29.72,195.32,5.37,0.0,65.17,40.31
1788426998.373,44.36,ndvi_acquire_stac,1,2262.7,2262.7,47.1,45.8,9213.1,56340.5,0.0,0.02,0.0,30.1,195.32,5.37,0.0,65.17,40.31
1788426998.991,44.98,ndvi_acquire_stac,1,2262.7,2262.7,168.1,51.6,9207.1,56346.4,0.0,0.02,0.0,30.51,195.32,5.37,0.0,65.17,40.31
1788426999.539,45.53,ndvi_acquire_stac,1,2262.7,2262.7,204.4,51.5,9205.5,56348.0,0.0,0.02,0.0,30.52,195.4,5.42,0.0,65.17,40.31
1788427000.537,46.53,ndvi_acquire_stac,1,2249.9,2249.9,240.5,54.1,8815.3,56738.2,0.0,0.02,0.0,31.27,213.34,5.63,0.0,65.17,40.31
1788427001.078,47.07,ndvi_acquire_stac,1,2385.3,2385.3,322.0,53.4,8994.5,56559.0,0.0,0.02,0.0,31.85,223.45,5.77,0.0,65.17,40.31
1788427001.686,47.68,ndvi_acquire_stac,1,2282.7,2282.7,213.8,41.4,9063.9,56489.7,0.0,0.03,0.0,33.16,223.48,5.83,0.0,65.17,40.31
1788427002.885,48.88,ndvi_acquire_stac,1,2323.1,2323.1,75.0,43.2,9288.5,56265.0,0.0,0.03,0.0,34.94,223.48,5.83,0.0,65.17,40.31
1788427003.939,49.93,ndvi_acquire_stac,1,2325.2,2325.2,133.8,45.9,9251.1,56302.5,0.0,0.03,0.0,35.46,223.48,5.83,0.0,65.17,40.31
1788427004.491,50.48,ndvi_acquire_stac,1,2327.8,2327.8,181.3,51.2,9327.4,56226.2,0.0,0.03,0.0,35.46,223.48,5.83,0.0,65.17,40.31
1788427005.04,51.03,ndvi_acquire_stac,1,2334.1,2334.1,258.6,63.5,9087.7,56465.9,0.0,0.03,0.0,36.97,235.65,6.08,0.0,65.17,40.31
1788427005.55,51.54,ndvi_acquire_stac,1,2564.3,2564.3,500.0,80.2,9340.5,56213.0,0.0,0.03,0.0,36.99,254.25,6.22,0.0,65.17,40.31
1788427006.693,52.68,ndvi_acquire_stac,1,2593.1,2593.1,144.4,46.1,9398.8,56154.8,0.0,0.03,0.0,37.4,254.38,6.23,0.0,65.17,40.31
1788427007.418,53.41,ndvi_acquire_stac,1,2424.9,2424.9,88.2,41.9,9505.3,56048.2,0.0,0.03,0.0,37.4,254.4,6.26,0.0,65.17,40.31
1788427008.181,54.17,ndvi_acquire_stac,1,2424.8,2424.8,129.7,45.4,9532.3,56021.3,0.0,0.03,0.0,37.85,254.41,6.27,0.0,65.17,40.31
1788427008.777,54.77,ndvi_acquire_stac,1,2424.8,2424.8,193.1,53.7,9400.6,56153.0,0.0,0.03,0.0,38.28,257.43,6.3,0.0,65.17,40.31
1788427009.329,55.32,ndvi_acquire_stac,1,2424.8,2424.8,177.6,50.0,9283.5,56270.0,0.0,0.03,0.0,38.28,261.58,6.37,0.0,65.17,40.31
1788427009.874,55.86,ndvi_acquire_stac,1,2518.5,2518.5,350.1,78.1,9419.6,56134.0,0.0,0.03,0.0,38.57,287.57,6.62,0.0,65.17,40.31
1788427010.985,56.97,ndvi_acquire_stac,1,2595.6,2595.6,192.7,49.6,9502.6,56051.0,0.0,0.03,0.0,38.77,289.29,6.65,0.0,65.17,40.31
1788427011.533,57.52,ndvi_acquire_stac,1,2466.1,2466.1,231.7,49.3,9531.6,56021.9,0.0,0.03,0.0,38.78,293.37,6.72,0.0,65.17,40.31
1788427012.169,58.16,ndvi_acquire_stac,1,2534.2,2534.2,224.9,44.5,9625.5,55928.1,0.0,0.03,0.0,40.45,293.38,6.72,0.0,65.17,40.31
1788427013.793,59.78,ndvi_acquire_stac,1,2488.6,2488.6,67.1,41.8,9504.7,56048.9,0.0,0.04,0.0,41.07,293.38,6.73,0.0,65.17,40.31
1788427014.424,60.41,ndvi_acquire_stac,1,2488.6,2488.6,149.0,50.0,9627.8,55925.7,0.0,0.04,0.0,41.17,293.38,6.74,0.0,65.17,40.31
1788427014.973,60.96,ndvi_acquire_stac,1,2488.6,2488.6,169.5,50.6,9724.7,55828.9,0.0,0.04,0.0,41.59,293.8,6.81,0.0,65.17,40.31
1788427015.516,61.51,ndvi_acquire_stac,1,2588.5,2588.5,291.0,66.2,9666.9,55886.7,0.0,0.04,0.0,41.59,319.74,7.03,0.0,65.17,40.31
1788427016.019,62.01,ndvi_acquire_stac,1,2653.9,2653.9,622.1,46.3,9604.9,55948.6,0.0,0.04,0.0,42.39,320.57,7.06,0.0,65.17,40.31
1788427018.594,64.58,ndvi_acquire_stac,1,2591.0,2591.0,38.0,43.4,9611.4,55942.2,0.0,0.04,0.0,42.42,320.58,7.09,0.0,65.17,40.31
1788427019.333,65.32,ndvi_acquire_stac,1,2591.0,2591.0,111.1,44.3,9456.4,56097.2,0.0,0.04,0.0,43.07,320.58,7.09,0.0,65.17,40.31
1788427019.903,65.89,ndvi_acquire_stac,1,2591.0,2591.0,169.9,50.2,9489.6,56063.9,0.0,0.04,0.0,43.41,320.58,7.09,0.0,65.17,40.31
1788427020.461,66.45,ndvi_acquire_stac,1,2591.0,2591.0,186.5,46.5,9467.8,56085.8,0.0,0.04,0.0,43.41,320.75,7.14,0.0,65.17,40.31
1788427021.032,67.02,ndvi_acquire_stac,1,2652.3,2652.3,318.5,71.4,9515.1,56038.5,0.0,0.04,0.0,43.86,346.54,7.41,0.0,65.17,40.31
1788427022.224,68.21,ndvi_acquire_stac,1,2705.3,2705.3,189.7,48.0,9644.3,55909.3,0.0,0.04,0.0,44.14,348.41,7.44,0.0,65.17,40.31
1788427022.798,68.79,ndvi_acquire_stac,1,2647.5,2647.5,118.5,43.5,9699.7,55853.9,0.0,0.04,0.0,44.22,348.41,7.44,0.0,65.17,40.31
1788427023.348,69.34,ndvi_acquire_stac,1,2647.6,2647.6,136.2,41.3,9647.9,55905.6,0.0,0.04,0.0,44.22,348.41,7.44,0.0,65.17,40.31
1788427023.994,69.98,ndvi_acquire_stac,1,2647.6,2647.6,150.2,49.1,9658.2,55895.4,0.0,0.04,0.0,44.65,348.41,7.44,0.0,65.17,40.31
1788427024.537,70.53,ndvi_acquire_stac,1,2647.6,2647.6,180.3,50.1,9741.3,55812.3,0.0,0.05,0.0,44.67,348.45,7.46,0.0,65.17,40.31
1788427025.371,71.36,ndvi_acquire_stac,1,2641.4,2641.4,201.5,51.8,9654.1,55899.4,0.0,0.05,0.0,45.15,360.17,7.65,0.0,65.17,40.31
1788427025.91,71.9,ndvi_acquire_stac,1,2739.9,2739.9,326.6,69.8,9755.4,55798.2,0.0,0.05,0.0,45.44,376.76,7.81,0.0,65.17,40.31
1788427026.457,72.45,ndvi_acquire_stac,1,2700.3,2700.3,345.9,37.7,9828.2,55725.4,0.0,0.05,0.0,46.02,376.78,7.85,0.0,65.17,40.31
1788427028.159,74.15,ndvi_acquire_stac,1,2700.3,2700.3,45.2,44.2,9884.5,55669.1,0.0,0.05,0.0,75.69,376.78,7.85,0.0,65.17,40.31
1788427028.732,74.72,ndvi_acquire_stac,1,2700.3,2700.3,172.8,48.7,9755.8,55797.8,0.0,0.05,0.0,76.05,376.78,7.85,0.0,65.17,40.31
1788427029.283,75.27,ndvi_acquire_stac,1,2700.3,2700.3,179.7,51.9,9828.2,55725.4,0.0,0.05,0.0,76.95,377.0,7.9,0.0,65.17,40.31
1788427029.833,75.82,ndvi_acquire_stac,1,2725.0,2725.0,323.7,67.6,9880.0,55673.6,0.0,0.05,0.0,76.95,397.68,8.13,0.0,65.17,40.31
1788427030.951,76.94,ndvi_acquire_stac,1,2701.3,2701.3,161.0,49.9,9596.6,55956.9,0.0,0.05,0.0,77.68,398.62,8.14,0.0,65.17,40.31
1788427031.499,77.49,ndvi_acquire_stac,1,2678.1,2678.1,279.0,47.3,9697.7,55855.9,0.0,0.05,0.0,78.07,398.62,8.14,0.0,65.17,40.31
1788427032.465,78.46,ndvi_acquire_stac,1,2690.1,2690.1,160.4,46.2,9617.3,55936.3,0.0,0.05,0.0,79.04,398.67,8.18,0.0,65.17,40.31
1788427033.603,79.59,ndvi_acquire_stac,1,2690.1,2690.1,111.7,58.9,9595.9,55957.6,0.0,0.05,0.0,79.25,404.16,8.26,0.0,65.17,40.31
1788427034.151,80.14,ndvi_acquire_stac,1,2690.8,2690.8,293.7,63.0,9614.5,55939.0,0.0,0.05,0.0,79.25,414.4,8.38,0.0,65.17,40.31
1788427035.442,81.43,ndvi_acquire_stac,1,2806.7,2806.7,222.2,50.7,9662.0,55891.6,0.0,0.05,0.0,80.7,426.08,8.59,0.0,65.17,40.31
1788427036.703,82.69,ndvi_acquire_stac,1,2746.2,2746.2,94.4,44.5,9585.1,55968.5,0.0,0.06,0.0,81.04,426.08,8.6,0.0,65.17,40.31
1788427037.865,83.86,ndvi_acquire_stac,1,2746.2,2746.2,139.4,48.2,9499.4,56054.2,0.0,0.06,0.0,81.47,426.09,8.6,0.0,65.17,40.31
1788427038.422,84.41,ndvi_acquire_stac,1,2747.4,2747.4,181.2,50.4,9598.6,55955.3,0.0,0.06,0.0,81.96,426.16,8.61,0.0,65.17,40.31
1788427038.971,84.96,ndvi_acquire_stac,1,2753.3,2753.3,317.2,63.2,9714.4,55839.5,0.0,0.06,0.0,83.21,435.49,8.84,0.0,65.17,40.31
1788427039.614,85.6,ndvi_acquire_stac,1,2820.7,2820.7,471.4,54.1,9990.3,55563.3,0.0,0.06,0.0,83.67,456.54,8.98,0.0,65.17,40.31
1788427041.095,87.08,ndvi_acquire_stac,1,2775.1,2775.1,76.3,50.0,10170.7,55382.9,0.0,0.06,0.0,83.81,456.54,8.98,0.0,65.17,40.31
1788427041.762,87.75,ndvi_acquire_stac,1,2775.9,2775.9,214.3,41.4,10177.2,55376.4,0.0,0.06,0.0,84.43,456.57,9.02,0.0,65.17,40.31
1788427042.817,88.81,ndvi_acquire_stac,1,2775.9,2775.9,87.2,49.6,10178.0,55375.5,0.0,0.06,0.0,84.53,456.57,9.02,0.0,65.17,40.31
1788427043.358,89.35,ndvi_acquire_stac,1,2776.0,2776.0,258.6,55.5,10031.7,55521.8,0.0,0.06,0.0,84.98,466.14,9.19,0.0,65.17,40.31
1788427043.89,89.88,ndvi_acquire_stac,1,2783.7,2783.7,364.7,65.7,9955.0,55598.5,0.0,0.06,0.0,85.38,487.51,9.4,0.0,65.17,40.31
1788427044.874,90.86,ndvi_acquire_stac,1,2821.3,2821.3,192.1,41.6,9948.5,55605.1,0.0,0.06,0.0,87.04,488.16,9.43,0.0,65.17,40.31
1788427045.742,91.73,ndvi_acquire_stac,1,2750.4,2750.4,155.5,43.7,9718.6,55835.0,0.0,0.06,0.0,87.13,488.17,9.46,0.0,65.17,40.31
1788427046.956,92.95,ndvi_acquire_stac,1,2750.4,2750.4,78.2,44.2,9684.8,55868.8,0.0,0.06,0.0,88.38,488.17,9.46,0.0,65.17,40.31
1788427047.524,93.51,ndvi_acquire_stac,1,2750.4,2750.4,177.9,48.6,9597.3,55956.3,0.0,0.07,0.0,88.38,488.17,9.46,0.0,65.17,40.31
1788427048.075,94.07,ndvi_acquire_stac,1,2750.4,2750.4,212.3,55.8,9694.9,55858.7,0.0,0.07,0.0,88.38,494.49,9.56,0.0,65.17,40.31
1788427048.62,94.61,ndvi_acquire_stac,1,2839.4,2839.4,313.8,67.7,9768.6,55785.0,0.0,0.07,0.0,90.29,504.38,9.75,0.0,65.17,40.31
1788427049.822,95.81,ndvi_acquire_stac,1,2829.0,2829.0,208.0,53.9,10056.1,55497.5,0.0,0.07,0.0,92.03,519.05,9.82,0.0,65.17,40.31
1788427050.425,96.42,ndvi_acquire_stac,1,2932.2,2932.2,185.6,47.5,10110.1,55443.5,0.0,0.07,0.0,92.03,519.05,9.82,0.0,65.17,40.31
1788427051.001,96.99,ndvi_acquire_stac,1,2809.0,2809.0,159.8,49.9,10087.8,55465.8,0.0,0.07,0.0,92.35,519.08,9.86,0.0,65.17,40.31
1788427051.661,97.65,ndvi_acquire_stac,1,2823.9,2823.9,140.8,43.7,9993.5,55560.1,0.0,0.07,0.0,92.71,519.09,9.86,0.0,65.17,40.31
1788427052.327,98.32,ndvi_acquire_stac,1,2823.9,2823.9,166.8,51.2,10027.3,55526.3,0.0,0.07,0.0,92.72,521.2,9.95,0.0,65.17,40.31
1788427052.884,98.87,ndvi_acquire_stac,1,2896.7,2896.7,281.8,65.3,9960.4,55593.1,0.0,0.07,0.0,93.24,534.5,10.09,0.0,65.17,40.31
1788427053.407,99.4,ndvi_acquire_stac,1,2882.1,2882.1,384.2,74.4,9771.7,55781.9,0.0,0.07,0.0,93.3,553.58,10.31,0.0,65.17,40.31
1788427054.406,100.4,ndvi_acquire_stac,1,2917.8,2917.8,204.4,44.1,9716.8,55836.8,0.0,0.07,0.0,93.66,554.14,10.34,0.0,65.17,40.31
1788427055.645,101.64,ndvi_acquire_stac,1,3012.6,3012.6,83.9,48.0,9830.0,55723.6,0.0,0.07,0.0,93.68,554.14,10.34,0.0,65.17,40.31
1788427056.386,102.38,ndvi_acquire_stac,1,2889.8,2889.8,121.5,43.4,9715.7,55837.9,0.0,0.07,0.0,94.18,554.15,10.35,0.0,65.17,40.31
1788427057.008,103.0,ndvi_acquire_stac,1,2891.0,2891.0,165.5,52.8,9724.8,55828.7,0.0,0.07,0.0,94.4,554.15,10.35,0.0,65.17,40.31
1788427057.561,103.55,ndvi_acquire_stac,1,2895.2,2895.2,191.7,52.2,9747.8,55805.8,0.0,0.07,0.0,94.41,554.15,10.35,0.0,65.17,40.31
1788427058.134,104.12,ndvi_acquire_stac,1,2923.6,2923.6,191.9,54.1,9824.3,55729.3,0.0,0.08,0.0,95.01,558.89,10.45,0.0,65.17,40.31
1788427058.698,104.69,ndvi_acquire_stac,1,3100.0,3100.0,367.5,76.0,10041.4,55512.2,0.0,0.08,0.0,95.17,581.74,10.73,0.0,65.17,40.31
1788427059.824,105.81,ndvi_acquire_stac,1,3040.5,3040.5,247.7,51.4,10258.6,55295.0,0.0,0.08,0.0,96.25,587.66,10.75,0.0,65.17,40.31
1788427060.796,106.79,ndvi_acquire_stac,1,3124.6,3124.6,117.3,51.4,10224.5,55329.1,0.0,0.08,0.0,97.45,587.66,10.75,0.0,65.17,40.31
